day,price
1,0.9971094269037355
2,0.9799641557710911
3,1.0516574095288245
4,1.054941135780381
5,1.0609246029956825
6,1.1581093855019782
7,1.1512109023760668
8,1.2611096124901362
9,1.379897248658099
10,1.3912663993062149
11,1.3842375293354126
12,1.3699761400367074
13,1.5148220131622272
14,1.6442711492687088
15,1.6237059324466192
16,1.8100921914264447
17,2.010655764227948
18,2.022393949871548
19,2.1761717918394012
20,2.3730357114674803
21,2.6602609018645627
22,2.6454919662258702
23,2.8986745869276276
24,2.9136955018722213
25,3.18352358420608
26,3.166538067338686
27,3.4926656493815957
28,3.909091107320456
29,3.866510512074364
30,4.216717582217785
