day,price
1,1.0111264508870368
2,1.0058917318761957
3,1.0440974968820071
4,0.975141502170586
5,0.9246377390477208
6,0.9082567576639804
7,0.889382168210097
8,0.8923250319431577
9,0.9840480813259583
10,0.9700583443950663
11,0.8018577711315821
12,0.810778982837829
13,0.766255708717764
14,0.827139999539
15,0.8356441518460024
16,0.8483664957337257
17,0.8604807363485022
18,0.9065795306248557
19,0.8579991555125345
20,0.8432571378484206
21,0.832368471787434
22,0.80742606973223
23,0.662951271061727
24,0.6383103214388467
25,0.6468363404027919
26,0.6366265159242506
27,0.6678219042695569
28,0.6878936796226841
29,0.7878945040434074
30,0.7961146432681679
