day,price
1,1.061295087552243
2,1.0816805310445192
3,1.16045418100379
4,1.2181656365033173
5,1.2714779293063672
6,1.2054381605028563
7,1.3420916464177186
8,1.387403103419563
9,1.288710265292413
10,1.3178967645084014
11,1.3657011882639838
12,1.4304612447700735
13,1.5267406478200853
14,1.492313705411056
15,1.475297194002741
16,1.5225444335330696
17,1.4508185847298523
18,1.4292093236283192
19,1.441865133012427
20,1.4035736028480927
21,1.3765370773670988
22,1.3226701084364942
23,1.462284455920112
24,1.6124166531802995
25,1.6784633258568453
26,1.7270630495500852
27,1.7549153540774318
28,1.8422624097463074
29,1.6497170487045751
30,1.5563962900347654
