day,price
1,0.9558525689840642
2,0.9451726634110375
3,0.9518112053414952
4,0.9324426110412646
5,0.9061538236170584
6,0.8855631584273441
7,0.894819437595685
8,0.9003458361803407
9,0.8954742468912867
10,0.8945064181104521
11,0.877233203971435
12,0.8553024855235682
13,0.8446369906729618
14,0.8224717649646126
15,0.8161842195570792
16,0.8103195389545905
17,0.7712564056965243
18,0.8343641225236975
19,0.7488130780954013
20,0.770655280835747
21,0.767462652477932
22,0.756685430204868
23,0.7718464640135777
24,0.7671124038906209
25,0.7493544402504748
26,0.7735136220430283
27,0.7582070446225018
28,0.705000330130412
29,0.7122801545526303
30,0.7288854344869891
