day,price
1,0.993534442799814
2,1.214594421346243
3,1.2109629688764416
4,1.2142747604436015
5,1.1973905697734566
6,1.1951261720475501
7,1.1963185548640445
8,1.177812435229057
9,1.1768863734121446
10,1.1710684721465594
11,1.1420780108956474
12,1.1631750128603275
13,1.197408808827022
14,1.1974624778799725
15,1.1845703591866796
16,1.1867766398559405
17,1.174596984999491
18,1.17491050032078
19,1.1738974507338706
20,1.1584288853730649
21,1.1411268406884714
22,1.1445948845750582
23,1.2854817779931103
24,1.3133443759520087
25,1.2927429502744863
26,1.2815982519577847
27,1.2675409039363448
28,1.266478243131442
29,1.2522069702451903
30,1.2506262267769441
