day,price
1,1.0455700262120577
2,1.154888159021451
3,1.242343156380635
4,1.25933500826693
5,1.2040235963492556
6,1.214473850749409
7,1.0998746071981649
8,1.0750747549893465
9,1.0747648663495435
10,1.0530738233877412
11,1.0169929205161898
12,0.9910726491307813
13,1.0789049001283524
14,1.141277893714817
15,1.1023228821952102
16,0.8258557036139842
17,0.8355393274487279
18,0.8336752480732552
19,0.8066389651171831
20,0.785115299116227
21,0.7353075872890769
22,0.7489119712120016
23,0.7789025593326274
24,0.6631473200204361
25,0.6295195976138297
26,0.5810565374538252
27,0.5712820051855563
28,0.6179768039282201
29,0.59048100835429
30,0.6003134517758925
