day,price
1,1.0142020733739252
2,0.9891995364793297
3,0.9644946246168808
4,0.8115307874208968
5,0.834581881910477
6,0.7683490370500505
7,0.7688874521036215
8,0.7592788656278515
9,0.7241394842342357
10,0.7068655535671853
11,0.6526928850952167
12,0.6480650951652392
13,0.5890678603607454
14,0.6879185182317965
15,0.6736988433028526
16,0.7050414158003601
17,0.6846135644428469
18,0.7077653145928532
19,0.718590753404723
20,0.6730469625948992
21,0.6727448562945159
22,0.6962550545564007
23,0.658750483834056
24,0.6082711282326122
25,0.6054151935177765
26,0.5586227096927527
27,0.5696380981795666
28,0.5934221572633436
29,0.5901706311327715
30,0.5919176879082921
