day,price
1,0.8607984854647639
2,0.8187016403845823
3,0.7222445044690033
4,0.6995067406824372
5,0.7071082884836645
6,0.7084905402925376
7,0.6069496586781193
8,0.6108481507885077
9,0.5246236967021438
10,0.4980809899396695
11,0.4734668365889824
12,0.4955446044965009
13,0.47418951863437486
14,0.49724067230710045
15,0.4993927848857662
16,0.5063096559311439
17,0.5069011003383873
18,0.5116011710806859
19,0.4691231502664249
20,0.46281474987711174
21,0.4466246318623201
22,0.4556639470280829
23,0.41837300710589087
24,0.42863162310752
25,0.39296408865262605
26,0.38504668209759746
27,0.38407371489272385
28,0.4078337815289982
29,0.4178035614089712
30,0.37034441031709575
