day,price
1,1.039991341699276
2,0.9884786469539734
3,1.003951414758179
4,0.959687853948746
5,0.9364278381083899
6,0.886601264956467
7,0.8538382998402504
8,0.84263157748463
9,0.8568910534251821
10,0.9080755214061965
11,0.8594834893932913
12,0.8632465097202449
13,0.9102355652540699
14,0.9637131073929324
15,0.9804086442837564
16,1.0538384672647423
17,1.016643343556478
18,1.05731817079037
19,1.0444105625506364
20,1.1458568266598563
21,1.1316887709042909
22,1.2256763716349588
23,1.183553712000818
24,1.2298117085036016
25,1.291022720921934
26,1.3396925284148713
27,1.3866249765572307
28,1.3076087556295504
29,1.3651553633983202
30,1.2620038877486104
