day,price
1,1.0336011766235758
2,1.0505373176606005
3,1.0807738692538644
4,1.0387087010620655
5,1.023755400299916
6,1.0385366826151878
7,1.0606137707987082
8,1.1217389883036046
9,1.1153524105472288
10,1.164949734577159
11,1.1445941556351873
12,1.1141029474389599
13,1.1659360261742342
14,1.1679963317877065
15,1.1409719845795276
16,1.095736972489728
17,1.0878991883845732
18,1.060218886892443
19,0.9184882272135653
20,0.9371551656917326
21,0.9229180904195411
22,0.8818810130836671
23,0.7646299943405738
24,0.7610260171776678
25,0.7471068178454565
26,0.7353881801178719
27,0.7303452607906036
28,0.7351269098388136
29,0.7290323254156406
30,0.7241752348837316
