day,price
1,0.9871954489161066
2,0.9642295971625361
3,0.970199131618656
4,1.0016913967157748
5,1.0400993916346797
6,0.9771217795288558
7,1.0053230857504905
8,0.9890876273401121
9,0.9516125114701485
10,0.9379210241300242
11,0.9056702584544092
12,0.898300540955595
13,0.8989111990237886
14,0.9534156453260159
15,0.9922541066422204
16,1.0151119893929972
17,0.9747774722922705
18,0.9728699350036011
19,0.9615626026061893
20,1.0816127085741163
21,1.1434683748845207
22,1.208420172187406
23,1.2512796483489677
24,1.2795722083409846
25,1.3024799497233126
26,1.3075442292843995
27,1.318144832527653
28,1.3185791692818298
29,1.3215947474957535
30,1.2878175095528617
