day,price
1,1.1535597035691234
2,1.1792219247341247
3,1.3385309176086957
4,1.5543292888866729
5,1.7416268669597668
6,2.0573062282414014
7,1.979584369866603
8,2.0013543913672183
9,2.137655607556932
10,2.0444890252303285
11,2.1319761854193184
12,2.1682736171596697
13,2.17888224851921
14,1.9411556129644312
15,1.9925062553246862
16,1.9422784145102798
17,2.1173367971812933
18,2.5781807405029196
19,2.4988172471795207
20,2.293680393535338
21,2.8104479824812425
22,2.71398728113104
23,2.6915985516948386
24,3.269804978798634
25,3.483207624385272
26,4.171588610338275
27,4.79697382951695
28,4.764627212870064
29,5.5259961726600615
30,5.782037573011615
