day,price
1,1.019974148993793
2,1.0433035645205868
3,1.0729075008285853
4,1.085238541261002
5,1.06785440015452
6,1.0558196866171998
7,0.9425518100836001
8,0.8569153079427022
9,0.85490065955321
10,0.8876712677182725
11,0.9100818732905884
12,0.8984786506157397
13,0.8980855867489436
14,0.9387536487375613
15,0.9721604596158315
16,0.9866529086284954
17,1.0334090815215546
18,1.1596484434070653
19,1.1785110354346857
20,1.3062708821544402
21,1.224996063024855
22,1.2658005703627984
23,1.1928332817014122
24,1.1528838756331772
25,1.1313889211176043
26,1.0720595317293042
27,1.1001235544062529
28,1.0810394922479343
29,1.037585428709524
30,1.0019242885085389
