day,price
1,0.9644093944724264
2,0.8754730172491615
3,0.80295213910802
4,0.851246524117389
5,0.8181682444673654
6,0.8444173276025825
7,0.7633077458611562
8,0.5915037641927001
9,0.8675112210627006
10,0.8779148721881269
11,0.9749142064865773
12,0.9370173460311852
13,1.4967445967686357
14,2.117594815074153
15,2.3118469223567835
16,2.4886287161705676
17,2.0742659793903075
18,2.8999697242914944
19,2.9065207379829685
20,3.3997157731000214
21,2.3830452814819925
22,3.3895766827215468
23,2.9812929700180106
24,2.871825537238512
25,2.5310351187782723
26,2.065958256086013
27,2.654899981725582
28,2.2282438289933095
29,2.4517933714554365
30,2.2351559289568805
