day,price
1,1.1096850190156962
2,1.238943422572991
3,1.173712012144991
4,1.1190141832288996
5,1.1261945672279026
6,1.0856936328634696
7,1.0156196888098064
8,0.9985172717818795
9,0.7808882889400623
10,0.7433497668557867
11,0.7423867192412091
12,0.8788376447081456
13,0.7816592754377097
14,0.7102630400048235
15,0.6954993421040602
16,0.7276990824395944
17,0.6859573853737424
18,0.6812990586392638
19,0.6562175930627194
20,0.6430257630011804
21,0.6042288987799425
22,0.6365363997967802
23,0.6198428429694779
24,0.5368901782818676
25,0.5357465998636256
26,0.5108204359527192
27,0.5253241963073919
28,0.4281604076948072
29,0.4167480254599605
30,0.41728145519535914
