day,price
1,0.989216467898883
2,0.9567463147688544
3,0.9657013112877958
4,0.8973751218676604
5,1.011724037691842
6,1.0212024016836398
7,1.0112201149235713
8,1.0316907782132307
9,0.9792700330617725
10,0.9430905678322941
11,0.9594193360225243
12,0.8764257920739431
13,0.8766034820546763
14,0.8371621725974919
15,0.8614904321243357
16,0.8998483059075391
17,0.8818147516890397
18,0.8725418390318541
19,0.9468526309546605
20,0.994781436797387
21,0.9985911551178772
22,1.005574234693404
23,0.9894273127476143
24,1.0142264523595657
25,1.0539300462843935
26,1.0295825435082853
27,1.0801462441349363
28,1.0424325541773816
29,1.0510122707596323
30,1.1042149264243788
