day,price
1,0.699334086188496
2,0.7052997650123314
3,0.6869314167047263
4,0.609295130426932
5,0.7347265984386929
6,0.6994738750633266
7,0.7898744279884405
8,0.8748480780547344
9,0.7490457724297664
10,0.7202239656055917
11,0.6931565574520844
12,0.6720471327944388
13,0.6841225452011092
14,0.6731562233654368
15,0.8895486439897047
16,0.9476184239196468
17,0.9624772586153586
18,1.0017592230496983
19,1.1379144812046216
20,1.2102996870285891
21,1.2031113870459142
22,1.4218528468968077
23,1.3755468500361443
24,1.263396402923744
25,1.1480010067247644
26,1.1482990768650394
27,1.1068773231539104
28,1.1466829724097922
29,0.9573444138292005
30,1.6729128974719127
