day,price
1,0.9867816258659072
2,1.0298845297592927
3,1.0470169315218822
4,1.0556614542691292
5,1.0178336408376216
6,1.0007941550587922
7,1.0158477941500446
8,0.9986586913261967
9,0.9684149926565355
10,0.9842014497852769
11,0.9609724335104826
12,0.9656261705151734
13,0.9707667725492549
14,0.9774848908895786
15,1.0359172099498613
16,1.0311964318723277
17,1.0281059196303088
18,1.0288318679316382
19,1.00064041304105
20,1.018439866545425
21,1.0283006274057924
22,0.9976441205006079
23,0.9649397107783986
24,0.9652841375309178
25,0.9349222275594926
26,0.9371279114882617
27,0.9529178234602902
28,0.9285503033814181
29,0.9338105744016149
30,0.9442220652363985
