day,price
1,0.9996711316897735
2,1.0263958721633413
3,0.9958494479884079
4,1.0233426061514526
5,1.0237647057616968
6,1.051659660513526
7,0.955184490726864
8,1.0172408558924328
9,1.0393764335347757
10,1.0649321651555932
11,1.1274017500615303
12,1.1696359700733243
13,1.2552908341993667
14,1.2512668536473892
15,1.1517452059357638
16,1.1217098972215844
17,1.1250867846657946
18,1.1687159078477976
19,1.2834335194118554
20,1.2675823484326116
21,1.2114224260040354
22,1.20733797207631
23,2.089486970415685
24,2.246053002307785
25,2.368853212850654
26,2.4615805549528287
27,2.3589249370460545
28,2.351093302610249
29,2.329048183117382
30,2.340273224269579
