day,price
1,1.005068967979094
2,0.9992343301215508
3,0.9980920183736715
4,1.0247453036855587
5,1.015496102033882
6,1.010444400260203
7,0.999647110194136
8,0.89487768280953
9,0.8984444924996908
10,0.8987332453214071
11,0.8988400622994025
12,0.8960291480745484
13,0.8922343446956198
14,0.8809324204175574
15,0.8785532216183806
16,0.8641186736642591
17,0.870270688219223
18,0.8664756068980505
19,0.8659304030138681
20,0.8695297253821137
21,0.8868641677447527
22,0.8596686128206689
23,0.8655140061975792
24,0.8869405707241721
25,0.8911922461740909
26,0.8933479028600104
27,0.8979973815095043
28,0.898908656405698
29,0.9044206894605435
30,0.9058765943254522
