day,price
1,1.0975386115981256
2,1.1072398950363538
3,1.1030723914621938
4,1.3339409202840293
5,1.2943674599726704
6,1.4216217636127457
7,1.4354035404207908
8,1.3400369549484195
9,1.305587902315712
10,1.2103045417065088
11,1.1821327837070659
12,1.0413387069775812
13,1.2087103147719602
14,1.0442938551417968
15,1.05436114851088
16,1.121880988315105
17,1.0959294508135813
18,1.4032799870290886
19,1.4155844111557734
20,1.3472081590288396
21,1.3498997381626847
22,1.285448698812971
23,1.237957944557827
24,1.2413677343841065
25,1.2134746845462863
26,1.1738816190568744
27,0.7615507406916087
28,0.7136734509015508
29,0.7148185079807542
30,0.709496316934159
