day,price
1,0.9736962854440655
2,1.238464702574075
3,1.3261838712205276
4,1.3088458980676123
5,1.3228825262106227
6,1.243490057707293
7,1.1618403096633216
8,1.0397485193084248
9,1.1009043180307416
10,1.0661387993469276
11,1.0460032431739141
12,1.0323689746744646
13,1.0654209987063203
14,0.9905860957540831
15,1.0357325508307682
16,1.0589266607681094
17,1.0466405577982643
18,0.9890499619594368
19,1.1244448145866062
20,1.0589637530436162
21,1.0565331996823324
22,1.0612498566875288
23,0.9386582740470651
24,0.9333615562465648
25,0.9183010647651709
26,0.9240126480643017
27,0.9708516424508289
28,1.0001429908637998
29,0.9548697858747273
30,0.9374569144521391
