day,price
1,1.0114499854516965
2,1.0323516115821008
3,1.0353869653628076
4,1.0570176075251292
5,1.0692049576852825
6,1.087620195752289
7,1.0973879891393612
8,1.1167842029251602
9,1.1288226220676072
10,1.1505900825146518
11,1.1638423391005461
12,1.1749859310309239
13,1.1896695096103018
14,1.214497841904631
15,1.2400261118730753
16,1.2546737626330922
17,1.2674670231847929
18,1.2930479053302821
19,1.3074771237858724
20,1.3310107645892686
21,1.3558408770212829
22,1.3576372774514367
23,1.3721798364324624
24,1.3848930497353145
25,1.3855161718473963
26,1.386485524135457
27,1.3996396049597117
28,1.4153813308445335
29,1.41706328322449
30,1.4454239938602669
