day,price
1,0.9845528925992395
2,0.9154564266196709
3,0.9021453761571735
4,0.926136136050997
5,0.9575217331766714
6,0.935449609895198
7,0.8975178803267342
8,0.8881679424479751
9,0.9239135657939436
10,0.8868632606856027
11,0.8658686502977514
12,0.8346799760592452
13,0.7428721701772985
14,0.804524553282261
15,0.7761169354922416
16,0.7338275838662924
17,0.749407263419592
18,0.8104908228174138
19,0.8081503873360019
20,0.7835570725065079
21,0.7101065500383
22,0.733780094250358
23,0.6985997338556983
24,0.6809813666549025
25,0.660639852065722
26,0.6497561543794182
27,0.6491325504734997
28,0.6226754671331578
29,0.5845345196002785
30,0.5651045035801511
