day,price
1,0.9407689905305674
2,0.8782850358918866
3,0.7929946397777169
4,0.8472046575834593
5,0.9217291031626212
6,1.2739383240039293
7,1.2265240139676945
8,1.4846704238819046
9,1.7292610513742652
10,1.8314021523742292
11,1.7427449868373486
12,1.7732432923306414
13,1.7946192425441014
14,2.619998385003675
15,2.4608857248067526
16,2.105590984120031
17,2.2413491667375065
18,3.037706745718389
19,3.32466320109955
20,3.369256375798835
21,3.4310009995371376
22,2.909398050372376
23,2.7090830163185333
24,3.3419976446276065
25,3.7015096019541196
26,3.7829084104526403
27,3.5776428071502155
28,3.6006011298429375
29,2.997086088926111
30,2.8893036846737132
