day,price
1,0.9175309061397038
2,0.9218377350943917
3,0.941891791382144
4,1.1154017209663418
5,1.112614151602397
6,1.0361157311681655
7,1.053757942385059
8,0.8525816701964511
9,0.7841813459290633
10,0.8984594062751708
11,0.8579657427037315
12,0.6788932016188851
13,0.7023402589310882
14,0.8371099184670926
15,0.7729793943627298
16,0.8707624216022972
17,0.926772267841327
18,0.9033908583420268
19,0.9569867648786912
20,0.9047392606388809
21,0.887825312174043
22,0.890217620875517
23,0.9529988509029294
24,0.7816413891213913
25,0.9473212308114003
26,0.8597996605360241
27,0.9985425863394627
28,0.976618467662788
29,0.8831547127755544
30,0.7398597482441388
