day,price
1,0.8751317140459579
2,0.9515030831447189
3,0.9846764115329765
4,1.0063679665254452
5,1.016353301104896
6,1.0792732681017483
7,1.0077367614117747
8,1.023515921984239
9,1.0030873568829999
10,1.05211869643672
11,1.0711535888896548
12,1.0388734475584624
13,1.0533523416911665
14,1.0380959705899029
15,0.9508715628877146
16,0.8910477879350408
17,0.8736452983804301
18,0.9275223115032721
19,0.8798410889704886
20,0.9006337546501995
21,0.9074791448102688
22,0.9493808640920002
23,0.9535475708198264
24,0.980973567866782
25,0.7124625558570095
26,0.7136273799086386
27,0.6956482141778821
28,0.7238904244841546
29,0.7315446393438468
30,0.7226001682560698
