day,price
1,0.9641562227207775
2,1.0201092702678238
3,1.0061073829773295
4,0.9968770499565452
5,1.0230371387054795
6,1.0621837836577788
7,1.0767638883415602
8,0.98632670718183
9,1.034016849985816
10,1.0378840201596915
11,1.0971638913346675
12,1.0404742676132577
13,1.0750953763244502
14,1.0891505524753478
15,1.1053512789790056
16,1.0599325819436856
17,1.0494589771974325
18,1.0495716546231737
19,1.033945402521674
20,0.9485939441267021
21,0.9756640086684143
22,0.9663469182122455
23,0.997558515107306
24,0.9990654244753364
25,0.9950878424818452
26,0.9959024610872136
27,1.1075578331169993
28,1.0783599727911701
29,1.0098140539106442
30,1.0356443343862212
