day,price
1,0.9758330172333771
2,0.9772870720212338
3,1.0097488012996665
4,0.9970649597675106
5,1.0195739177829402
6,1.0677762963012591
7,1.0786012613710005
8,1.0249564298626903
9,1.0946962336810013
10,1.0899662236203507
11,1.083861039247374
12,1.06898980970267
13,1.0259547995713587
14,1.0000985997864484
15,1.0274977569391188
16,1.0441332854298768
17,0.9215003651724747
18,0.8419707990040354
19,0.7336623832890729
20,0.7072089084799837
21,0.7072677731763937
22,0.723283684169748
23,0.6856896940963848
24,0.7553960656385649
25,0.6909211508491019
26,0.7173929493696497
27,0.7527969394060521
28,0.7488950033442582
29,0.7764773121576234
30,0.8167033919958689
