day,price
1,0.8519441346971411
2,0.8569388661865026
3,0.9295014705796922
4,0.9512189227768958
5,0.9687176287929926
6,0.9509189931844299
7,0.9820338171343351
8,1.0190748101882257
9,1.08112164560695
10,1.250497817611191
11,1.2703556749797056
12,1.1591946286718315
13,1.1024075544128695
14,1.0663766598562587
15,1.2554384181938358
16,1.2923423363307018
17,1.3103360599387623
18,1.2548485392158562
19,1.2480101588944674
20,1.3831577022626163
21,1.349079336581882
22,1.3205295084474282
23,1.286344660903844
24,1.2545320304247225
25,1.0862134158754582
26,1.1339837373630615
27,1.183157813105313
28,1.3014984335226163
29,1.1237927856040695
30,1.0899757672076904
