day,price
1,1.0215456085049854
2,0.9618567268729686
3,0.9626224211784487
4,0.9374688800794269
5,0.928062997487123
6,0.9494982018073898
7,0.9402008353333355
8,0.947494828232463
9,0.8775131989310638
10,0.8919257442615826
11,0.9139639688459331
12,0.9042957061543976
13,0.9175197094880404
14,0.9252281538931787
15,0.9317079623301296
16,0.9573899867800305
17,0.8655541916079758
18,0.8731646987832143
19,0.8885068090510522
20,0.9909529935723763
21,0.9864796256288173
22,0.9637977604663565
23,0.9991792321586164
24,0.9555063556110898
25,0.9592823201527609
26,0.9648968057096599
27,0.9725465787414767
28,0.9702665367988467
29,0.963439632651648
30,0.909628743058609
