day,price
1,0.9963443224816411
2,1.0190133891746416
3,1.0314912351341379
4,1.024345180357065
5,0.9611863216801558
6,0.9740239985377164
7,1.1870795722345275
8,1.2042279649280871
9,1.2060929020021565
10,1.2047715019174798
11,1.1817559551562198
12,1.2300579609188615
13,1.2290579323587887
14,1.3193974002278566
15,1.3280492580865182
16,1.3088022620160045
17,1.3454838264125255
18,1.374745466846491
19,1.357187730576509
20,1.3227228967594382
21,1.3501360729644551
22,1.4039336088563152
23,1.4345266256087712
24,1.5551968484836924
25,1.5358718646626066
26,1.5725488129229626
27,1.6032572572794763
28,1.4732208292330053
29,1.5128262420332326
30,1.4289325195262177
