day,price
1,1.0511323556633951
2,1.0443717197751328
3,1.0651675959625464
4,1.0429488659190567
5,1.0242064951404226
6,0.8763414187659018
7,0.9158722982205578
8,0.9837391551538754
9,0.9821451299255928
10,0.979260717898475
11,0.9974306217553948
12,0.9939934062652163
13,1.0296983250989977
14,1.039503562806167
15,1.0442124109176358
16,1.1133240541121
17,1.0516454238595907
18,1.0756450349459519
19,1.1197836302394368
20,1.1524308052774572
21,1.2030623581057511
22,1.1948029814258803
23,1.1859841343606259
24,1.2718935420685458
25,1.3394562049165737
26,1.3651549287883336
27,1.394631167144375
28,1.3671694901403992
29,1.4011431132731342
30,1.2568427687313561
