day,price
1,0.9283046941932513
2,0.8609856560337703
3,0.835463054796927
4,0.8285836798777008
5,0.8288135358132762
6,0.975364238863928
7,0.9900210392581444
8,0.993131280485056
9,0.9677872098917937
10,0.9363188216158225
11,1.1964884567201755
12,1.151670628206293
13,1.0650162909950676
14,1.1067300691134032
15,1.0238322997094063
16,0.9815673292123864
17,0.9355376389792197
18,0.8976643203965433
19,0.8513991472723066
20,0.8881831184682546
21,0.8325194933684049
22,0.8226088359841438
23,0.820724780962483
24,0.8433856188729967
25,0.7973701413347273
26,0.8081987313536884
27,0.7923192677040407
28,0.7561004774529076
29,0.6710440027257384
30,0.7797884821800898
