day,price
1,1.0033635320687422
2,1.0039393549494962
3,1.0634150406063512
4,1.07950038294456
5,1.0752349798502392
6,1.1445108818955492
7,1.1373429267050383
8,1.1850997179272482
9,1.1895832568721862
10,1.2121561889253036
11,1.174887130378607
12,1.1569224886660445
13,1.1795618120758804
14,1.1759314530504246
15,1.18015748747862
16,1.1918106090304863
17,1.1865590727386648
18,1.1854976367871461
19,1.1628284659738308
20,1.1448060650263283
21,1.1541741632373796
22,1.1567954992439526
23,1.1853743599240945
24,1.190372239162278
25,1.193127337073359
26,1.1879182179232606
27,1.1982031978709489
28,1.2145010740476474
29,1.2026120147095245
30,1.187187796851827
