day,price
1,0.9809660634905457
2,0.936172846359103
3,0.887712569383819
4,0.8694536594151038
5,0.7832562822393574
6,0.8009741894234084
7,0.8095600079782895
8,0.8240721054505574
9,0.851906067686938
10,0.8196633659197531
11,0.858208946781334
12,0.8356816456438664
13,0.8153361903289125
14,0.8486060134718127
15,0.8694011232306212
16,0.8985457176724769
17,0.9116056646403565
18,0.893928110605439
19,0.8946768882377085
20,0.8923671971162331
21,0.8500563501565248
22,0.8765453392033097
23,0.8966295757477725
24,0.8800827648991963
25,0.9555892978872712
26,0.9386916732274636
27,0.8885820771003669
28,1.0954263480038011
29,1.133801759801351
30,1.1413862965002066
