day,price
1,1.0258401242647455
2,0.9968073483126076
3,1.0237357443222204
4,1.123688079336637
5,1.471136747237976
6,1.410637527165417
7,1.794262996649307
8,1.7045986846342027
9,1.7758727612548941
10,1.6749119378229138
11,1.6917943528624828
12,1.707468694027766
13,1.6764136663996585
14,1.925365984027677
15,1.8895002892962207
16,1.8640247266713528
17,1.7360647072073592
18,1.6965871671255486
19,1.6537936643535784
20,1.5493850169714793
21,1.6044922800934487
22,1.5322268208964247
23,1.4919070185692682
24,1.6239041717967082
25,1.6173433970045614
26,1.7642852749427052
27,1.6486769500533933
28,1.636491130441324
29,1.6245859221166263
30,1.5455368323375507
