day,price
1,0.9260496647397474
2,0.919968356759247
3,0.8793981784879876
4,0.8872487951425452
5,0.8673410371096953
6,0.8541120911135393
7,0.8278581021428232
8,0.8170993754881115
9,0.8485984752851959
10,0.8500330783645383
11,0.8349106356026696
12,0.8265915613929594
13,0.8948162577797443
14,0.8699181256542674
15,0.7449893914297727
16,0.7244621863559889
17,0.7600158023432138
18,0.7658713454046275
19,0.699233224646243
20,0.6502130742735963
21,0.6633020598930148
22,0.6742131813109781
23,0.6828521115420003
24,0.7711828845847802
25,0.7647350997582272
26,0.7874230248804328
27,0.7848458653184416
28,0.7747555395106634
29,0.7628004327312002
30,0.7494979470354926
