day,price
1,0.9618440448047667
2,1.0210574651710045
3,0.999800315186231
4,0.9839362838155887
5,0.9591661029741645
6,0.9344538282089185
7,0.8589840054570939
8,0.8767885982919954
9,0.8785179760761169
10,0.8877628640894697
11,0.8716748679386375
12,0.918059155351609
13,0.9046401595673655
14,0.9139637849492895
15,0.8965119098706575
16,0.8639354344155029
17,0.8337848711544958
18,0.8599335615371242
19,0.8183891202653064
20,0.8007590977537593
21,0.7574365052444978
22,0.7586599521953257
23,0.7653688210826407
24,0.7385238433403093
25,0.7872142427359401
26,0.816165704577296
27,0.851722906621674
28,0.8639993614936367
29,0.7947817979388768
30,0.8360885885805882
