day,price
1,1.1310593024535158
2,1.0920509032032728
3,1.0615682772099484
4,1.045281652029549
5,1.0146077476933137
6,1.069318412027438
7,1.0138691931176793
8,1.1481687812404218
9,1.144676693441785
10,1.0676924359735682
11,1.0994222845169688
12,1.0612894421272243
13,1.0787964251669868
14,1.0945888478174703
15,0.9732040030486813
16,1.1443146043280232
17,1.1498102804788923
18,1.0865628623503045
19,1.3400349391387198
20,1.4113525585943403
21,1.4736735414833957
22,1.47679176123929
23,1.451766665641547
24,1.4633765400932965
25,1.4448636493950444
26,1.5436590311404423
27,1.376358531599406
28,1.4287708494952316
29,1.356497625677127
30,1.4687690912240254
