day,price
1,1.0966501970538864
2,1.1027721788134148
3,1.130505813564095
4,1.1604604501003926
5,1.1130339354686931
6,1.066520398339501
7,1.0621604584820887
8,1.0653719874187717
9,1.036980477113404
10,0.9980264591162078
11,0.9989094122867809
12,1.02101628796207
13,0.988558302035025
14,0.9559188231595114
15,1.0440829664176703
16,1.0775818926121339
17,0.9805081117806013
18,1.0956855933736014
19,0.9381565566609128
20,0.9123662197705783
21,0.9697139862924812
22,0.9018417469788717
23,0.9486355289844334
24,0.9088485309694154
25,0.8746128142273539
26,0.9106495732558764
27,0.9635549549664941
28,0.9594661096121422
29,0.8747687666677756
30,0.8559503640033812
