day,price
1,0.9843027162241827
2,0.8222986937949318
3,0.8589999523894328
4,0.8797511265708172
5,0.8537911617428782
6,0.8248940327884111
7,0.790447533492704
8,0.8634484457966166
9,0.9196164121172625
10,0.8625015277094692
11,0.8969009905170288
12,0.8733231877686778
13,0.8459900489264811
14,0.818226236681992
15,0.8079417094240984
16,0.8477608983725785
17,0.8523797991427182
18,0.8874798651039331
19,0.8736624885567835
20,0.8129129915777047
21,0.7991926278266287
22,0.8762615967667937
23,0.88421323995703
24,0.9032691614335547
25,0.8612240038733985
26,0.806340567957973
27,0.7624193632656159
28,0.8035096882361414
29,0.7419142778133636
30,0.6891171096773147
