day,price
1,1.0440244399951313
2,1.0334975123055652
3,1.0453313666601385
4,0.966606746901787
5,0.9256276343537365
6,0.9220324058289042
7,0.939213219859535
8,0.994784890327807
9,0.9624663742449737
10,0.9808253938170252
11,0.999119914665413
12,1.0577531893807979
13,1.0678163476638824
14,1.0843383092176517
15,0.9909839020753806
16,0.9752467572003674
17,0.992281090031117
18,1.0100006853510777
19,0.9995966273245938
20,0.992022112845174
21,0.98050855826683
22,0.9929522876757304
23,1.0755361361977893
24,1.1006646516747935
25,1.0909765468911088
26,1.1012085451443978
27,1.0986733506370243
28,1.2546921171501493
29,1.2861463514835567
30,1.2213496350626023
