day,price
1,1.0197547896006391
2,1.0515453654006905
3,1.0989347155031735
4,1.0963568344621029
5,1.110470275688003
6,1.1087854804054218
7,1.1843298622092735
8,1.1400291435633556
9,1.0741818227167725
10,1.1783164676027957
11,1.1238407241392825
12,1.097056974283697
13,1.1309025404980415
14,1.1509895327963875
15,1.2193284296556766
16,1.2042800962299776
17,1.1983378271714522
18,1.393117393684947
19,1.4551014897315186
20,1.5092804606712142
21,1.4643360467327218
22,1.337084906686326
23,1.2549722606583251
24,1.2342489379523256
25,1.2953926046780972
26,1.4892581552155826
27,1.3868126547070732
28,1.4934223361696701
29,1.420281460716535
30,1.4197804268800083
