day,price
1,0.8640169081789234
2,0.8463619125387392
3,0.8609482737459153
4,0.8372706118819951
5,0.8253677097133274
6,0.8540098400103344
7,0.8604863253568524
8,0.7914417871618068
9,0.7533055727686536
10,0.7061498430774537
11,0.6492155564740237
12,0.7088182325845985
13,0.6765996712167044
14,0.5824635865387008
15,0.5883356274097953
16,0.5351323010931496
17,0.5400497634320817
18,0.5601972078360147
19,0.5393379113542968
20,0.5831982341552296
21,0.5948175630701799
22,0.6389994840328357
23,0.6229110472879061
24,0.6248102930546626
25,0.5647489115245065
26,0.4963924936902801
27,0.5084194313804089
28,0.4852547304140585
29,0.5006941119544126
30,0.4986464411994339
