day,price
1,0.9404754227538513
2,1.0436354200618367
3,0.9643813986071007
4,0.9409921888192586
5,0.9059884060181315
6,0.8257363870436784
7,0.8091419195289774
8,0.9025198613078655
9,0.90487402071793
10,0.8947419602370766
11,0.9129074648728938
12,0.84729356796467
13,0.9184461220132565
14,0.9575135515272464
15,0.9976679410759832
16,1.070511108704874
17,0.9766554689495383
18,0.9420136293395037
19,0.900443435768352
20,0.845990269604568
21,0.8271720914833783
22,0.8194095250198057
23,0.8211269370368967
24,0.7915728721960366
25,0.7864511791684589
26,0.7694060712505113
27,0.8291578964435575
28,0.7790193900517279
29,0.6670795997649872
30,0.6538124728361855
