day,price
1,0.9683224405858586
2,0.9172772283080514
3,1.0509790128100205
4,1.0696521015255658
5,1.052661882690048
6,1.054720022083692
7,1.049337745842409
8,1.014343129999528
9,0.9855370106382761
10,0.9648429515470842
11,0.9378379999192332
12,0.8993238998556007
13,0.9614939104509916
14,0.9766297474030802
15,1.0232902512596127
16,1.1139210260748815
17,1.1424956509665602
18,1.1458047019186484
19,1.1342654510046168
20,1.11832007708267
21,1.1225388267146965
22,1.118755256753982
23,1.1263474349251414
24,1.1519055914891168
25,1.1443490058067274
26,1.1288724487493222
27,1.1208147602189984
28,1.083653027905496
29,1.0702561020985566
30,1.07319262603564
