day,price
1,0.9999305531843735
2,0.9988517289313321
3,0.9984143054251351
4,0.9989853579295952
5,0.9996505547184608
6,0.9993655919729967
7,1.0022296299900364
8,1.001772779091881
9,1.0024851299170008
10,1.0030266203361988
11,1.0027272878133988
12,1.0020532984439388
13,1.0027915413485877
14,1.0031311989796514
15,1.0031134906353694
16,1.0028308499966032
17,1.0029991090807668
18,1.0035488479625247
19,1.003811079148837
20,1.0044258022675727
21,1.006116158936994
22,1.0059298778344339
23,1.0011061208874683
24,1.0018020833919485
25,1.0001136548218654
26,1.0032037074877909
27,1.0033835224938745
28,1.004623147919352
29,1.0045001314370574
30,1.0013683887504299
