day,price
1,1.0200103286488764
2,1.0863984935093332
3,1.0468190362667344
4,0.9902419574267919
5,1.0301294320214958
6,1.0584181875713528
7,1.1068195523200897
8,1.0169576659202324
9,1.0318925020544927
10,1.0787890994000797
11,1.0640587534979598
12,1.0630499023197642
13,1.0170858645672403
14,1.0245589567870084
15,1.2523673484313982
16,1.3042590259487383
17,1.3557647527796102
18,1.5520784019165936
19,1.4720429312537724
20,1.7636513956325446
21,1.7769583563026066
22,1.6861638785675672
23,1.6093614710381516
24,1.5439438899857154
25,1.5418919813741052
26,1.6142560954668377
27,1.6194966081461635
28,1.5883981059682284
29,1.5989114993505829
30,1.5599559146492534
