day,price
1,0.9642150166492214
2,1.0088057281410554
3,1.0179517286605295
4,0.9632002819023672
5,0.9465399805719529
6,1.0048315043670595
7,0.993188623804399
8,0.9458752773401852
9,1.0468585455075925
10,0.9130579751235454
11,0.9243218470517813
12,0.8930063129946813
13,0.9385837320946355
14,1.373003453208183
15,1.3081437734442734
16,1.1512470640988826
17,1.2518520594518687
18,1.2160109356204452
19,1.2404450337588706
20,1.3201238919907585
21,1.3824872653690794
22,1.2215208290926929
23,1.104802349979295
24,1.1060466044339032
25,1.0532129890230044
26,0.9314287611452081
27,0.8770146950665361
28,0.9647405366902664
29,0.8725903802999739
30,0.9478429035416577
