day,price
1,1.0237100825470158
2,1.0308045860463693
3,0.9983135169640647
4,0.9653298046473178
5,0.9815414324742233
6,0.9823535928080991
7,1.0018337099349097
8,0.9748714650486192
9,0.9433351355639586
10,0.9635107547933321
11,0.983233456559226
12,0.9966711733366294
13,0.9987764405444293
14,1.0006885338282183
15,0.9854935115919536
16,0.9772323586900822
17,0.948761411366076
18,0.9535061396935722
19,0.9537872136231598
20,0.9403661906146136
21,0.9582194480138394
22,0.9773863626714394
23,0.9723676283974906
24,0.9757853941696609
25,0.9637877844619177
26,0.9671141706852484
27,0.9635238705931881
28,0.9357138431132384
29,0.944723483879849
30,0.9632804223120911
