day,price
1,0.9758063583073473
2,0.9482193369154954
3,1.0657705863038867
4,1.086379830810683
5,1.065593981841707
6,1.0538583390046812
7,1.0179785732619147
8,1.040232999604877
9,1.0278353361906358
10,1.0394610505307555
11,1.0469288505097794
12,1.0544418122610397
13,1.1011989906432442
14,1.0781096563214752
15,1.0925590110481884
16,1.008005326303758
17,1.0125003827926446
18,1.021271891932597
19,1.043017614201746
20,1.0675602712386458
21,1.0764377421296876
22,1.1193218743721238
23,1.125285366192175
24,1.142830639106665
25,1.1694843692669383
26,1.1669751612338362
27,1.1847736947438496
28,1.128582163326271
29,1.0988140097018217
30,1.0692182923512474
