day,price
1,0.9701376128532136
2,0.9626731172438198
3,0.9535217746522218
4,0.9469109996026834
5,0.9472174346622172
6,0.9359972299100373
7,0.9279185003973297
8,0.9231854333716013
9,0.928279467994848
10,0.9256725512981007
11,0.9262984517219796
12,0.9300007561629826
13,0.9327157925493256
14,0.9243626415047276
15,0.9159251199509867
16,0.9054687694267809
17,0.9104291135994025
18,0.9118144914545795
19,1.0453742986946881
20,1.0362383469528396
21,1.0349680585611616
22,1.0321272930756569
23,1.022373545630081
24,1.017678429288325
25,1.0088745270083785
26,0.9993666270828925
27,1.0044848372384056
28,1.0023176849229345
29,0.9813836695579593
30,1.0072159697063803
