day,price
1,1.0143749932852224
2,1.011736575884277
3,0.9840523215608761
4,1.1432818573293617
5,1.2932599416233523
6,1.2846328835245864
7,1.24242456942638
8,1.187418719680223
9,1.0910997949657106
10,1.033039995517741
11,0.9134466013385795
12,0.9161815753450376
13,0.9283727050104145
14,0.8348783525171968
15,0.8475903771964515
16,0.8819828125282768
17,0.7084977572685348
18,0.700398946324891
19,0.6548562885355227
20,0.6389150139969557
21,0.5990241864082226
22,0.5434062536202957
23,0.791869529582258
24,0.6259886230424114
25,0.6211889988488304
26,0.5283310338618302
27,0.5749530287193146
28,0.5488889599467992
29,0.49798035240650196
30,0.4902487895741801
