day,price
1,1.0660986493686442
2,1.153277441139165
3,1.2447037958897293
4,1.3975425713331804
5,1.4326783815013577
6,1.3147238755952921
7,1.3077695359873438
8,1.246910530079891
9,1.228311980529824
10,1.2000366841319092
11,1.1312988511512199
12,1.0614698699356466
13,1.1697254375827397
14,1.2764795135148848
15,1.2305837165164781
16,0.9909817983529726
17,1.0257800160127224
18,1.0166978345942095
19,1.0387079975087905
20,1.0108421485435517
21,1.0717063310954706
22,1.0515788942048734
23,0.9397897854017389
24,0.9197748576232411
25,0.9905574981512683
26,0.8451985267890787
27,0.817127003683701
28,0.9010823554420103
29,0.9256569389570937
30,0.9295566863942107
