day,price
1,1.0395234366486785
2,0.9241409116182712
3,0.9569376128791776
4,0.9998096033843868
5,1.0539331596105381
6,0.9075523705304807
7,0.896653253000404
8,0.9163432508461835
9,0.9100983389669655
10,0.8428014328185053
11,0.8393864169929137
12,0.8004797209414151
13,0.7537999686607318
14,0.8505862894687173
15,0.8164945641094047
16,0.8300285474055674
17,0.8255588731846034
18,0.8196578952637456
19,0.7628650171808787
20,0.7681863270641583
21,0.7674825568533533
22,0.6920417684315693
23,0.6992653087271643
24,0.6685379705090516
25,0.698961775976457
26,0.6957053848629456
27,0.7242495187629526
28,0.698016531614534
29,0.7086603475122478
30,0.7078621040336701
