day,price
1,0.9993241508839821
2,0.9994865328309944
3,1.00094523540344
4,1.0012431013764032
5,1.0029900104075316
6,1.0000322798547487
7,1.0006465556786217
8,1.0008706112178123
9,0.9989593832666671
10,1.0029567258498895
11,1.0065148865478057
12,1.0080500102550483
13,1.008744730268119
14,1.0058528577906622
15,1.001580386337159
16,1.003706756394249
17,1.004575128286583
18,1.0016598206875553
19,1.0016748543333118
20,1.00712062188715
21,1.0037010202816856
22,1.0025602368566122
23,1.0032497206733353
24,1.00424783961618
25,1.0037481578112097
26,1.0031076491676412
27,1.0052328341175882
28,1.0056187047221452
29,1.0060752478454875
30,0.9987815169350848
