day,price
1,1.0099603072524046
2,1.005067628862196
3,1.0273086392996134
4,0.9901435420174848
5,1.012367227070473
6,0.9780480181648604
7,0.9292920803749308
8,0.8719904939541108
9,0.8556367475009758
10,0.8714289668138896
11,0.8482512938027822
12,0.8739853546836173
13,0.8445546234825106
14,0.7737572838276089
15,0.757553515471317
16,0.706146121282632
17,0.719096993256836
18,0.6998579019466414
19,0.6937945084974483
20,0.7393571112568439
21,0.7713174256046276
22,0.7459698259992512
23,0.7010987090066266
24,0.7102537258555802
25,0.7582561238720559
26,0.7661361976773176
27,0.6816189995488646
28,0.712737009636708
29,0.7125736500999716
30,0.7606530621662879
