day,price
1,0.9977733984784212
2,0.9975274232287165
3,0.9976376371389639
4,0.9822139383314105
5,0.9898430868641035
6,0.9684357919164128
7,0.9620453437495893
8,0.95242753494639
9,0.9313857815443155
10,0.9496443306199558
11,0.9380425653409352
12,1.017725487074206
13,1.0197445594619583
14,1.0397295252752978
15,1.0770170574991744
16,1.2061757052927338
17,1.2571300851178122
18,1.2790659556940822
19,1.369106396223902
20,1.3423817327910643
21,1.3842619815885115
22,1.3900228848108056
23,1.2640480281405098
24,1.221527145004989
25,1.2390271550713472
26,1.2327361542709137
27,1.2357928161788476
28,1.2475720442066687
29,1.2396153243256305
30,1.2170832530252274
