day,price
1,0.8886167028094941
2,0.9488501801978039
3,0.9303511570344207
4,0.9674455875942778
5,1.0222199891600652
6,0.9689765002816438
7,0.9188359868448803
8,0.8150307668515019
9,0.7842808725345635
10,0.8172820409800826
11,0.8727503453148258
12,1.7994459821189188
13,1.9635714059656706
14,1.9661731961360067
15,1.9466650018566718
16,2.0858908422869464
17,1.99819943018432
18,2.2658421520423153
19,2.142453257440011
20,2.1354147638331855
21,2.18989181506675
22,2.113119657228732
23,2.2237144704507394
24,2.324958197667886
25,2.398622341938159
26,2.2790775609007614
27,2.1503838935053343
28,2.036823864773103
29,2.0263197128660306
30,2.6798550368005936
