day,price
1,0.9750107168652259
2,0.8505931090394522
3,0.7988951776398104
4,0.7638405306130809
5,0.7250056943471946
6,0.7210620256218659
7,0.730373791376218
8,0.8020755739693705
9,0.7313537324927643
10,0.7005227086059665
11,0.6946697131502823
12,0.7014360210614141
13,0.7654720236615205
14,0.8797314843767183
15,0.7878234000941863
16,0.810682865447492
17,0.8079102572687501
18,0.7134879653422181
19,0.7837764996066783
20,0.7902339030047485
21,0.9409100089866278
22,0.9333435118780309
23,0.8263498343689847
24,0.7323517987547068
25,0.7631775998010377
26,0.7860281081115175
27,0.7652700066562049
28,0.6825180654923114
29,0.6305103747518629
30,0.5481595474541858
