day,price
1,1.0494568787384764
2,1.0218950165593956
3,0.940139544892291
4,0.9585294491731207
5,0.910352299258906
6,0.944872827118285
7,0.8897198201206518
8,0.831532077050217
9,0.8056466986989226
10,0.7937895560168358
11,0.7488520720882534
12,0.7030643493800848
13,0.6559009442192323
14,0.6708963533412055
15,0.6686867495257686
16,0.7056729902418416
17,0.6506710137346949
18,0.6205588203278223
19,0.5788671688936541
20,0.5971338227545164
21,0.5671471683991792
22,0.5333501093252562
23,0.545120856595042
24,0.5790606562681893
25,0.6577310976574443
26,0.6257178860200301
27,0.6283596047281116
28,0.6307470721418665
29,0.5711510924644299
30,0.5376395686554728
