day,price
1,0.9997857746016878
2,1.024356029938091
3,1.1072422283554566
4,1.1175717698277752
5,1.2281094030711222
6,1.299203938322275
7,1.0928038652224275
8,1.2872952385045096
9,1.3311921544337098
10,1.374322951280462
11,1.3441592110866742
12,1.1809779337116237
13,1.6442556048997572
14,1.5892903265792038
15,1.6348834373299725
16,1.7140623966952342
17,1.4039495607588375
18,1.329875271429643
19,1.3512316309409906
20,1.2666753629554
21,1.4773046691521545
22,1.36348452544783
23,1.4926356390292304
24,1.47625914622015
25,1.438554901036789
26,1.3162604724305846
27,1.3083587638659238
28,1.0409414944927862
29,0.6327930882760654
30,0.6467798351904398
