day,price
1,1.0557817570771915
2,1.0119767453486532
3,1.0618103323235455
4,1.043590535653917
5,1.0582084590789511
6,1.0678668949606074
7,1.0443010320262036
8,1.0296727868419233
9,1.0488223969362476
10,1.0251581850806668
11,1.02613293879647
12,1.051135432205179
13,0.8484819207780739
14,0.8663591127670927
15,0.8151988615252977
16,0.8403504259193888
17,0.8879431150217023
18,0.9011258764731953
19,1.0222979297364658
20,1.0216942565221183
21,1.040912446210576
22,0.9914186867343887
23,1.086529606940119
24,0.9784527843262594
25,0.8547055536837973
26,0.8509345223250082
27,0.8391241142810806
28,0.8487687300380399
29,0.8913863188685549
30,0.904288934409384
